"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","battery_auto_saving_rule_vibrate","Disable vibrations","Vibreur",
"Settings.apk","battery_auto_saving_rule_wifi","Disable WLAN","Wifi",
"Settings.apk","wifi_disabled","Disabled","Désactivé",
"Settings.apk","wifi_state_disabled","Disabled","Disabled",
"Settings.apk","disabled","Disabled","Désactivé",
"Settings.apk","ll_disabled","Disabled","Désactivé",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item0","Disabled","Désactivé",
"Settings.apk","unlock_set_unlock_disabled_summary","Disabled by remote phone administrator","Désactivé par un administrateur distant",
"Settings.apk","disableNetwork","disableNetwork","disableNetwork",
"Settings.apk","wifi_state_disabling","Disabling","Disabling",
"Settings.apk","lpa_decode_off_hint","Disabling low-power audio player can make music spectrum and equalizer effective, but it will increase battery consumption.","Désactiver le lecteur audio basse consommation permettra l\'affichage du spectre et de l\'égaliseur, mais consommera plus de batterie.",
"Settings.apk","menu_cancel","Discard","Supprimer",
"Settings.apk","battery_info_status_discharging","Discharging","Baisse du niveau de charge",
"Settings.apk","disconnect","disconnect","disconnect",
"Settings.apk","bluetooth_device_context_disconnect","Disconnect","Déconnecter",
"Settings.apk","bluetooth_device_context_disconnect_unpair","Disconnect & un-pair","Déconnecter et dissocier",
"Settings.apk","vpn_menu_disconnect","Disconnect from network","Se déconnecter du réseau",
"Settings.apk","radioInfo_data_disconnected","Disconnected","Déconnecté",
"Settings.apk","bluetooth_disconnected","Disconnected","Déconnecté",
"Settings.apk","wifi_status-wifi_status-string-array-item8","Disconnected","Déconnecté",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item8","Disconnected","Déconnecté",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item7","Disconnecting from %1$s…","Déconnexion de %1$s…",
"Settings.apk","bluetooth_disconnecting","Disconnecting…","Déconnexion…",
"Settings.apk","wifi_status-wifi_status-string-array-item7","Disconnecting…","Déconnexion…",
"Settings.apk","vpn_disconnecting","Disconnecting...","Déconnexion en cours…",
"Settings.apk","bluetooth_visibility","Discoverable","Identifiable",
"Settings.apk","bluetooth_is_discoverable_always","Discoverable","Visible",
"Settings.apk","bluetooth_is_discoverable","Discoverable for %1$s seconds…","Identifiable pendant %1$s secondes...",
"Settings.apk","bluetooth_visibility_timeout","Discoverable timeout","Visible arrété",
"Settings.apk","display_label","Display","Afficher",
"Settings.apk","display_settings_title","Display","Affichage",
"Settings.apk","display_settings","Display","Paramètres d\'affichage",
"Settings.apk","power_screen","Display","Écran",
"Settings.apk","display_format","Display format","Format d\'affichage",
"Settings.apk","wifi_dns1","DNS 1","DNS 1",
"Settings.apk","wifi_dns2","DNS 2","DNS 2",
"Settings.apk","vpn_dns_search_list_title","DNS search domains","Domaines de recherche DNS",
"Settings.apk","vpn_dns_search_list","DNS search domains","Domaines de recherche DNS",
"Settings.apk","access_control_app_entries-access_control_app_entries-string-array-item1","Do not show in desktop","Hide Desktop Icons",
"Settings.apk","summary_off_haptic_feedback_up","Do not use haptic feedback on key release for soft keys and certain UI interactions","Pas de retour haptique sur le relâchement d\'une touche pour certaines touches de fonction et des interactions d\'interfaces",
"Settings.apk","summary_off_haptic_feedback_all","Do not use haptic feedback when making screen selections","Pas de retour haptique lors de sélection sur l\'écran",
"Settings.apk","vpn_confirm_add_profile_back","Do want to create this profile?","Voulez-vous créer ce profil?",
"Settings.apk","bluetooth_connection_dialog_text","Do you want to connect to \"%1$s\"?","Voulez-vous connecter à \"%1$s\"?",
"Settings.apk","vpn_confirm_edit_profile_back","Do you want to save the changes made to this profile?","Voulez-vous enregistrer les modifications apportées à ce profil?",
"Settings.apk","app_factory_reset_dlg_text","Do you want to uninstall all updates to this Android system application?","Souhaitez-vous désinstaller toutes les mises à jour de cette application système Android ?",
"Settings.apk","dock_settings","Dock","Station d\'accueil",
"Settings.apk","dock_settings_title","Dock","Paramètres station d\'accueil",
"Settings.apk","dock_sounds_enable_title","Dock insertion sound","Insertion dans la station",
"Settings.apk","dock_not_found_title","Dock not found","Station d\'accueil introuvable",
"Settings.apk","bluetooth_pairing_decline","Don\'t Pair","Ne pas se connecter",
"Settings.apk","dock_sounds_enable_summary_off","Don\'t play sound when inserting or removing phone from dock","N\'émettre aucun son lorsque le téléphone est inséré dans la station d\'accueil ou retiré de celle-ci",
"Settings.apk","button_done","Done","Valider",
"Settings.apk","filter_apps_third_party","Downloaded","Téléchargées",
"Settings.apk","unlock_set_unlock_pattern_summary","Draw a pattern to unlock","Dessiner un schéma pour déverrouiller l\'écran",
"Settings.apk","lockpattern_recording_intro_header","Draw an unlock pattern","Dessinez un schéma de déverrouillage :",
"Settings.apk","lockpattern_need_to_confirm","Draw pattern again to confirm:","Redessinez le schéma pour confirmer :",
"Settings.apk","access_control_recording_intro_header","Draw pattern to create password lock","Définir un schéma afin de limiter l\'accès au mot de passe",
"Settings.apk","master_clear_gesture_prompt","Draw your unlock pattern","Saisissez votre schéma de déverrouillage",
"Settings.apk","media_format_gesture_prompt","Draw your unlock pattern","Créez votre schéma de déverrouillage",
"Settings.apk","device_cpu2_info","Dual Core\u0020","dual core",
"Settings.apk","accessibility_power_button_ends_call_summary","During a call, press the power button to end the call instead of turning off the screen","Lors d\'un appel, utiliser le bouton d\'alimentation pour raccrocher, sans désactiver l\'écran",
"Settings.apk","wifi_eap_method","EAP method","Méthode EAP",
"Settings.apk","user_dict_settings_context_menu_edit_title","Edit","Modifier",
"Settings.apk","apn_edit","Edit access point","Modifier le point d\'accès",
"Settings.apk","vpn_menu_edit","Edit network","Modifier le réseau",
"Settings.apk","light_levels_editor_title","Edit other levels...","Modifier d\'autres niveaux...",
"Settings.apk","user_dict_settings_edit_dialog_title","Edit word","Modifier le mot",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item6","Emerald","Vert soft",
"Settings.apk","radioInfo_service_emergency","Emergency calls only","Appels d\'urgence uniquement",
"Settings.apk","bluetooth_scan_text","Empty button…","Bouton vide…",
"Settings.apk","bluetooth_settings_text","Empty button…","Bouton vide…",
"Settings.apk","bluetooth_enable_text","Empty button…","Bouton vide…",
"Settings.apk","enable_text","Enable","Activer",
"Settings.apk","vpn_enable_field","Enable %s","Activer \"%s\"",
"Settings.apk","enable_gpu","Enable 2D GPU acceleration","Activer l\'accélération GPU 2D",
"Settings.apk","access_control_password_title","Enable password","Activer les restrictions d\'accès",
"Settings.apk","light_decrease_enabled_summary","Enable to allow lights to decrease. Use hysteresis to reduce flicker.","Autoriser la baisse de luminosité. Utilise l\'hysteresis pour réduire le scintillement.",
"Settings.apk","wifi_state_enabled","Enabled","Enabled",
"Settings.apk","light_filter_enabled_title","Enabled","Activé",
"Settings.apk","enableNetwork","enableNetwork","enableNetwork",
"Settings.apk","wifi_state_enabling","Enabling","Enabling",
"Settings.apk","lpa_decode_on_hint","Enabling low-power audio player can greatly save battery consumption, but will make music spectrum and equalizer ineffective. Click OK to restart the phone and enable this feature.","Activer le lecteur audio basse consommation économise la consommation de la batterie, mais l\'affichage du spectre et l\'égaliseur ne seront plus actif. Cliquez sur OK pour redémarrer le téléphone et activer cette fonctionnalité.",
"Settings.apk","vpn_pptp_encryption_title","encryption","cryptage",
"Settings.apk","tts_engines_section","Engines","Moteurs",
"Settings.apk","bluetooth_display_passkey_msg","Enter %2$s on \"%1$s\" to pair.","Entrez %2$s sur \"%1$s\" pour effectuer l\'association.",
"Settings.apk","unlock_set_unlock_pin_summary","Enter a numeric PIN to unlock","Entrer un code PIN numérique pour déverrouiller l\'écran",
"Settings.apk","unlock_set_unlock_password_summary","Enter a password to unlock","Entrer un mot de passe pour déverrouiller l\'écran",
"Settings.apk","credentials_unlock","Enter password","Saisir le mot de passe",
"Settings.apk","credentials_unlock_hint","Enter the credential storage password.","Saisissez le mot de passe du stockage des identifiants.",
"Settings.apk","vpn_openvpn_set_extra_message","Enter the extra command line arguments","Entrez les arguments de ligne de commande supplémentaires",
"Settings.apk","master_clear_final_desc","Erase all of your personal information and any downloaded applications? It is impossible to reverse this action!","Souhaitez-vous vraiment supprimer toutes vos informations personnelles et toutes les applications téléchargées ? Cette action ne peut pas être annulée.",
"Settings.apk","media_format_final_button_text","Erase everything","Tout effacer",
"Settings.apk","master_clear_summary","Erases all data on phone","Effacer toutes les données du téléphone",
"Settings.apk","wifi_error","Error","Erreur",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item5","Este es un ejemplo de síntesis de voz en español.","Este es un ejemplo de síntesis de voz en español.",
"Settings.apk","timezone_filters-timezone_filters-string-array-item1","Europe","Europe",
"Settings.apk","lock_example_title","Example pattern","Exemple de schéma",
"Settings.apk","wifi_signal-wifi_signal-string-array-item3","Excellent","Excellente",
"Settings.apk","vpn_openvpn_set_extra","Extra arguments","Arguments supplémentaires",
"Settings.apk","master_clear_title","Factory data reset","Restaurer valeurs d\'usine",
"Settings.apk","cit_name","Factory test","Test Factory",
"Settings.apk","cit_fail","Failed","Echoué",
"Settings.apk","clear_failed_dlg_text","Failed clearing data for application","Échec de la suppression des données pour l\'application",
"Settings.apk","move_app_failed_dlg_text","Failed to move application. %1$s","Échec du déplacement de l\'application. %1$s",
"Settings.apk","wifi_signal-wifi_signal-string-array-item1","Fair","Satisfaisante",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item3","Fast","Rapide",
"Settings.apk","cit_headset_button_fast_forward","Fast forward","Avance rapide",
"Settings.apk","filter","Filter","Filtrer",
"Settings.apk","light_filter_window_summary","Filtered value is the average sensor value during this period","La valeur filtrée est la valeur moyenne pendant cette période.",
"Settings.apk","font_size_settings_title","Font","Taille de la police",
"Settings.apk","font_size_settings_summary","Font size will affect phone, messaging and contacts applications","Change la taille de la police pour le téléphone, SMS, et carnet d\'adresse.",
"Settings.apk","display_font_size_label","Font size:","Taille de police :",
"Settings.apk","bluetooth_dock_settings_a2dp","For music and media","Pour la musique et le multimédia",
"Settings.apk","vpn_openvpn_redirect_gateway_summary","Force all traffic to be routed thru the VPN tunnel","Force tout le trafic à travers le tunnel VPN",
"Settings.apk","vpn_openvpn_comp_lzo_summary","Force LZO compression to be set to on","Forcer l\'utilisation de la compression LZO",
"Settings.apk","force_stop","Force stop","Forcer l\'arrêt",
"Settings.apk","force_stop_dlg_title","Force stop","Forcer l\'arrêt",
"Settings.apk","force_stop_dlg_text","Force stopping an application can cause it to misbehave. Are you sure?","Cette application sera immédiatement redémarrée. Voulez-vous vraiment forcer sa fermeture ?",
"Settings.apk","wifi_forget","Forget","Retirer",
"Settings.apk","wifi_menu_forget","Forget network","Retirer le réseau",
"Settings.apk","sd_format","Format SD card","Formater la carte SD",
"Settings.apk","media_format_title","Format SD card","Formater la carte SD.",
"Settings.apk","media_format_button_text","Format SD card","Formater la carte SD",
"Settings.apk","media_format_final_desc","Format SD card, erasing all your media? Action cannot be reversed!","Formater la carte SD en effaçant tout le contenu de la carte ? Impossible d\'annuler cette action !",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item2","French","Français",
"Settings.apk","battery_info_status_full","Full","Chargée",
"Settings.apk","wifi_gateway","Gateway","Passerelle",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item3","German","Allemand",
"Settings.apk","radioInfo_menu_getPDP","Get PDP list","Récupérer la liste PDP",
"Settings.apk","getConfiguredNetworks","getConfiguredNetworks","getConfiguredNetworks",
"Settings.apk","getConnectionInfo","getConnectionInfo","getConnectionInfo",
"Settings.apk","gmail_settings_title","Gmail","Gmail",
"Settings.apk","battery_info_health_good","Good","Bon",
"Settings.apk","wifi_signal-wifi_signal-string-array-item2","Good","Bonne",
"Settings.apk","gtalk_settings_title","Google Talk","Google Talk",
"Settings.apk","radio_info_gprs_service_label","GPRS service:","Service GPRS :",
"Settings.apk","usage_type_gps","GPS","GPS",
"Settings.apk","gps_config_title","GPS configuration","Configuration GPS",
"Settings.apk","battery_stats_gps_on_label","GPS is on","GPS activé",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item2","GPS usage","Utilisation GPS",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item0","Graphical","Graphique",
"Settings.apk","sensor_gravity","Gravity Sensor","Capteur de gravité",
"Settings.apk","led_color_entries-led_color_entries-string-array-item1","Green","Vert",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item0","Green","Vert",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item2","Green","Vert",
"Settings.apk","radio_info_gsm_disconnects_label","GSM disconnects:","Déconnexions GSM :",
"Settings.apk","radio_info_gsm_service_label","GSM service:","Service GSM :",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item4","GTC","GTC",
"Settings.apk","sensor_gyroscope","Gyroscope Sensor","Capteur gyroscopique",
"Settings.apk","bluetooth_device","handsfree/headset","mains libres/casque",
"Settings.apk","haptic_feedback_enable_title","Haptic feedback","Retour haptique",
"Settings.apk","haptic_feedback_level","Haptic feedback level","Niveau du retour haptic",
"Settings.apk","haptic_title","Haptic feedback tweaks","Tweaks du retour haptique",
"Settings.apk","title_haptic_feedback_all","Haptic screen selections","Eléments du retour haptic",
"Settings.apk","haptic_cancel_toast","Haptic values unchanged","Valeurs haptic inchangées",
"Settings.apk","cit_headset_plug_finish","Headset detected","Le casque est branché",
"Settings.apk","cit_headset_pull_finish","Headset successfully unplugged","Le casque est débranché",
"Settings.apk","tethering_help_button_text","Help","Aide",
"Settings.apk","hidden_ssid_label","Hidden SSID :","Hidden SSID :",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item3","High","Aigu",
"Settings.apk","proxy_hostname_label","Hostname","Nom de l\'hôte",
"Settings.apk","lockpattern_settings_help_how_to_record","How to draw an unlock pattern","Comment dessiner un schéma de déverrouillage :",
"Settings.apk","radio_info_http_client_test","HTTP Client test:","Test du client HTTP :",
"Settings.apk","huge_font","Huge size","Très grande",
"Settings.apk","wifi_eap_identity","Identity","Identité",
"Settings.apk","radioInfo_phone_idle","Idle","Inactif",
"Settings.apk","dlg_confirm_unmount_text","If you unmount the SD card, some applications you are using will stop and may be unavailable until you remount the SD card.","Si vous désactivez la carte SD, certaines applications que vous utilisez s\'arrêteront et risquent de ne plus être disponibles tant que vous n\'aurez pas réactivé la carte SD.",
"Settings.apk","status_imei","IMEI","IMEI",
"Settings.apk","status_imei_sv","IMEI SV","IMEI SV",
"Settings.apk","radio_info_imei_label","IMEI:","Code IMEI :",
"Settings.apk","wifi_in_airplane_mode","In airplane mode","En mode avion",
"Settings.apk","radioInfo_service_in","In service","Service en cours",
"Settings.apk","packages_subtitle","Included packages","Modules inclus",
"Settings.apk","incoming_call_volume_title","Incoming call volume","Volume des appels entrants",
"Settings.apk","wifi_password_incorrect","Incorrect password, please try again","Incorrect password, please try again",
"Settings.apk","input_method_category","Input set","Méthode de saisie",
"Settings.apk","sd_insert_summary","Insert an SD card for mounting","Insérer la carte SD à monter",
"Settings.apk","credentials_install_certificates_summary","Install encrypted certificates from SD card","Installer les certificats cryptés depuis la carte SD",
"Settings.apk","credentials_install_certificates","Install from SD card","Installer depuis la carte SD",
"Settings.apk","tts_install_data_summary","Install the voice data required for speech synthesis","Installer les données nécessaires à la synthèse vocale",
"Settings.apk","tts_install_data_title","Install voice data","Installer les données vocales",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item0","Internal device storage","Mémoire interne du mobile",
"Settings.apk","device_internal_memory","Internal memory:","Mémoire interne:",
"Settings.apk","internal_storage","Internal storage","Stockage interne",
"Settings.apk","wifi_ip_settings_titlebar","IP","Paramètres IP",
"Settings.apk","wifi_ip_address","IP address","Adresse IP",
"Settings.apk","ipaddr_label","IPaddr :","IPaddr :",
"Settings.apk","vpn_ipsec_presharedkey","IPSec pre-shared key","Clé pré-partagée IPSec",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item0","IPv4","IPv4",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item2","IPv4/IPv6","IPv4/IPv6",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item1","IPv6","IPv6",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item4","Italian","Italien",
"Settings.apk","launcher_kept_in_memory","Kept in Launcher memory","Accueil en mémoire",
"Settings.apk","kernel_version","Kernel version","Version du noyau",
"Settings.apk","ll_header_kb","Keyboard","Clavier",
"Settings.apk","ll_kb","Keyboard:","Clavier:",
"Settings.apk","vpn_l2tp_secret","L2TP secret","Secret L2TP",
"Settings.apk","radioInfo_lac","LAC","LAC",
"Settings.apk","tts_default_lang_title","Language","Langue",
"Settings.apk","language_keyboard_settings_title","Language & Input","Paramètres de langue et clavier",
"Settings.apk","language_settings_title","Language & Input","Langue et Clavier",
"Settings.apk","language_settings","Language & Keyboard","Langue et clavier",
"Settings.apk","large_font","Large","Grande",
"Settings.apk","auto_launch_label","Launch by default","Lancer par défaut",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item1","Launch Count","Nombre de lancements",
"Settings.apk","launcher_settings_title","Launcher","Launcher",
"Settings.apk","system_tutorial_list_item_summary","Learn how to use your phone","Comment utiliser votre téléphone ?",
"Settings.apk","vpn_openvpn_set_keysize_message","Leave empty to use cipher-specific default","Laissez vide pour utiliser le chiffrement par défaut",
"Settings.apk","vpn_openvpn_set_cipher_message","Leave empty to use default cipher","Laissez vide pour utiliser le chiffrement par défaut",
"Settings.apk","led_settings","LED","LED",
"Settings.apk","breathing_light_color_title","LED color","Couleur du trackball",
"Settings.apk","breathing_light_color_summary","LED color when receiving new notification","Couleur du trackball lors de nouvelles notifications",
"Settings.apk","breathing_light_freq_title","LED flashing frequency","Fréquence de clignotement",
"Settings.apk","breathing_light_freq_summary","LED pause between flashes","Intervalle de clignotements de la LED",
"Settings.apk","legal_information","Legal Information","Informations légales",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item2","Let the system decide","Laisser le système décider",
"Settings.apk","ll_bad_levels","Levels must be increasing","Les niveaux doivent être augmentés",
"Settings.apk","license_title","License","Licence",
"Settings.apk","light_levels_dim_title","Light level to dim","Assombrir l\'écran",
"Settings.apk","light_levels_dim_summary","Light level to dim the screen brightness","Luminosité utilisé pour assombrir l\'écran",
"Settings.apk","light_levels_title","Light levels","Niveaux d\'éclairage",
"Settings.apk","sensor_light","Light Sensor","Capteur de lumière",
"Settings.apk","light_filter_title","Light sensor filter","Filtre capteur de lumière",
"Settings.apk","ll_title","Light sensor levels","Niveaux Capteur de lumière",
"Settings.apk","sensor_linear_acceleration","Linear Acceleration Sensor","Capteur d\'accélération linéaire",
"Settings.apk","wifi_speed","Link speed","Vitesse de connexion",
"Settings.apk","link_speed_label","Link Speed :","Link Speed :",
"Settings.apk","bluetooth_device_info_sdp","List supported services","Liste des périphériques supportés",
"Settings.apk","tts_play_example_title","Listen to an example","Écouter un échantillon",
"Settings.apk","battery_auto_saving_rule_wallpaper_summary","Live Wallpapers are significant source of power draw and may cause system lag.","Désactiver les LiveWallpapers peut diminuer la consommation et améliorer la fluidité",
"Settings.apk","ll_default","Load defaults","Par défaut",
"Settings.apk","haptic_button_default","Load Defaults","Par défaut",
"Settings.apk","band_mode_loading","Loading band list…","Chargement de la liste de bandes...",
"Settings.apk","haptic_default_toast","Loading hard-coded defaults","Chargement des valeurs par défaut",
"Settings.apk","settings_license_activity_loading","Loading…","Chargement...",
"Settings.apk","settings_safetylegal_activity_loading","Loading…","Chargement…",
"Settings.apk","vpn_openvpn_set_local_addr","Local IP Address","Adresse IP locale",
"Settings.apk","language_picker_title","Locale","Paramètres régionaux",
"Settings.apk","language_category","Locale","Paramètres régionaux",
"Settings.apk","location_gps_disabled","Locate to street-level (requires more battery plus view of sky)","Localiser au niveau rue (requiert + de batterie et une vue dégagée)",
"Settings.apk","security_settings_title","Location & Security","Localisation et sécurité",
"Settings.apk","location_neighborhood_level","Location determined by WLAN and/or mobile networks","Position géographique déterminée par réseaux Wi-Fi et/ou mobile",
"Settings.apk","radio_info_signal_location_label","Location:","Emplacement :",
"Settings.apk","camera_key_action_shortcut_wake","Lock/Wake device","Lock/Wake device",
"Settings.apk","cit_vibrator_long","Long vibration","Vibration longue",
"Settings.apk","enable_back_long_press","Long-press to kill app","Appui long pour tuer",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item1","Low","Grave",
"Settings.apk","battery_setting_quick_entry","Low power notification","Notification batterie faible",
"Settings.apk","ll_header_lower","Lower","Bas",
"Settings.apk","light_filter_interval_summary","Lower value can improve the accuracy but it uses more CPU","Une valeure basse peut améliorer la précision, mais utilise plus de CPU.",
"Settings.apk","lpa_decode","Low-power audio player","Lecteur audio basse consommation",
"Settings.apk","vpn_openvpn_comp_lzo","LZO compression","Compression LZO",
"Settings.apk","macaddr_label","MAC addr :","MAC addr :",
"Settings.apk","wifi_advanced_mac_address_title","MAC Address","Adresse MAC",
"Settings.apk","led_color_entries-led_color_entries-string-array-item6","Magenta","Rouge-Violet",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item5","Magenta","Violet",
"Settings.apk","sensor_magnetic_field","Magnetic Field Sensor","Capteur de champ magnétique",
"Settings.apk","main_running_process_description","Main process that is in use.","Processus principal en cours d\'utilisation.",
"Settings.apk","bluetooth_not_discoverable","Make device discoverable","Permettre l\'identification de l\'appareil",
"Settings.apk","manageapplications_settings_summary","Manage and remove installed applications","Gérer et supprimer les applications installées",
"Settings.apk","manageapplications_settings_title","Manage Applications","Gérer les applications",
"Settings.apk","manage_applications_title","Manage Applications","Gestionnaire d\'applications",
"Settings.apk","applications_settings_summary","Manage applications, set up quick launch shortcuts","Gérer les applications, configurer des raccourcis de lancement rapide",
"Settings.apk","bluetooth_settings_summary","Manage connections, set device name & discoverability","Gérer les connexions, configurer le nom et l\'identification de l\'appareil",
"Settings.apk","manage_space_text","Manage space","Gérer l\'espace",
"Settings.apk","apn_mcc","MCC","MCC",
"Settings.apk","error_mcc_not3","MCC field must be 3 digits.","Le champ MCC doit contenir 3 chiffres.",
"Settings.apk","bluetooth_profile_a2dp","Media","Multimédia",
"Settings.apk","media_volume_title","Media","Multimédia",
"Settings.apk","media_button","Media button","Touches multimédia",
"Settings.apk","process_mediaserver_label","Media Server","Serveur multimédia",
"Settings.apk","music_volume_title","Media volume","Volume des médias",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item1","Medium","Moyen",
"Settings.apk","status_meid_number","MEID","MEID",
"Settings.apk","mem_usage_chart","Memory usage history","Utilisation de la mémoire",
"Settings.apk","radio_info_message_waiting_label","Message waiting:","Message en attente :",
"Settings.apk","mms_vibrate_abbreviation","Messages","SMS",
"Settings.apk","mms_kept_in_memory","Messages kept in memory","Information",
"Settings.apk","mms_settings_title","Messaging","SMS/MMS",
"Settings.apk","mms_vibrate_title","Messaging vibration","Vibration SMS",
"Settings.apk","camera_key_action_title","MI button","MI bouton",
"Settings.apk","camera_key_action_setting_title","MI Button","Presser MI Bouton",
"Settings.apk","status_min_number","MIN","MIN",
"Settings.apk","default_date_format","MM/dd/yyyy","dd/MM/yyyy",
"Settings.apk","apn_mms_port","MMS port","Port MMS",
"Settings.apk","apn_mms_proxy","MMS proxy","Proxy MMS",
"Settings.apk","apn_mmsc","MMSC","MMSC",
"Settings.apk","apn_mnc","MNC","MNC",
"Settings.apk","error_mnc_not23","MNC field must be 2 or 3 digits.","Le champ MNC doit contenir 2 ou 3 chiffres.",
"Settings.apk","network_settings_title","Mobile Network","Réseaux mobiles",
"Settings.apk","carrier_settings_title","Mobile Network","Opérateurs",
"Settings.apk","status_data_state","Mobile network state","État du réseau mobile",
"Settings.apk","status_network_type","Mobile network type","Type de réseau mobile",
"Settings.apk","device_model","Model:","Model:",
"Settings.apk","access_control_apps_title","Modify application access","Cliquer pour Cacher ou protéger par mot de passe les applications suivantes",
"Settings.apk","wifi_menu_modify","Modify network","Modifier le réseau",
"Settings.apk","monitor_history","Monitor power usage","Moniteur",
"Settings.apk","date_format_titles-date_format_titles-string-array-item1","Month-Date-Year","Mois-Jour-Année",
"Settings.apk","battery_auto_saving_practise_more","More power saving tips...","Augmenter l\'autonomie du téléphone",
"Settings.apk","sd_mount","Mount SD card","Monter la carte SD",
"Settings.apk","usb_mode_mount_storage","Mount SD card","Charge et USB",
"Settings.apk","cit_sd_mount","Mount SD card","Chargement de la carte sd",
"Settings.apk","sd_mount_summary","Mount the SD card","Monter la carte SD",
"Settings.apk","move_app","Move","Déplacer",
"Settings.apk","move_app_failed_dlg_title","Move application","Déplacer l\'application",
"Settings.apk","move_app_to_internal","Move to phone","Déplacer vers le téléphone",
"Settings.apk","move_app_to_sdcard","Move to SD card","Déplacer vers la carte SD",
"Settings.apk","moving","Moving","Déplacement en cours",
"Settings.apk","cit_sd_mp3_not_existed","MP3 file not found on SD card","Le fichier music.mp3 n\'existe pas.\n Copiez le fichier et appuyez sur jouer",
"Settings.apk","cit_playing_sd_mp3","MP3 playing...","Lecture de music.mp3",
"Settings.apk","haptic_delay_desc","ms Off Time","ms au repos",
"Settings.apk","haptic_vibe_desc","ms On Time","ms en action",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item2","MSCHAP","MSCHAP",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item3","MSCHAPV2","MSCHAPV2",
"Settings.apk","multi_touch_points_category_title","Multi-touch points","Multi-touch points",
"Settings.apk","battery_info_voltage_units","mV","mV",
"Settings.apk","location_title","My Location","Ma position",
"Settings.apk","status_number","My phone number","Mon numéro de téléphone",
"Settings.apk","apn_name","Name","Nom",
"Settings.apk","radio_info_neighboring_location_label","Neighbouring CID:","CID voisin :",
"Settings.apk","wifi_netmask","Netmask","Masque de réseau",
"Settings.apk","status_operator","Network","Réseau",
"Settings.apk","network_category","Network","Réseau",
"Settings.apk","networkid_label","Network ID :","Network ID :",
"Settings.apk","wifi_notify_open_networks","Network notification","Notification de réseau",
"Settings.apk","cit_sim_network_operator","Network operator:","Opérateurs:",
"Settings.apk","cit_sim_state_network_locked","Network PIN Lock","verrouillage PIN",
"Settings.apk","wifi_ssid","Network SSID","SSID du réseau",
"Settings.apk","network_state_label","Network State :","Network State :",
"Settings.apk","radio_info_network_type_label","Network type:","Type de réseau :",
"Settings.apk","cit_sim_network_type","Network type:","Type de réseau:",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item1","Network usage","Utilisation éseau",
"Settings.apk","battery_history_network_usage","Network usage details for %1$s:","Données d\'utilisation du réseau pour %1$s :",
"Settings.apk","screen_timeout_entries-screen_timeout_entries-string-array-item4","never","Off\n",
"Settings.apk","bluetooth_visibility_timeout_entries-bluetooth_visibility_timeout_entries-string-array-item3","Never","Jamais",
"Settings.apk","wifi_sleep_policy_entries-wifi_sleep_policy_entries-string-array-item2","Never","Jamais",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item1","Never","Jamais",
"Settings.apk","wifi_sleep_policy_entries-wifi_sleep_policy_entries-string-array-item1","Never when plugged in","Jamais si branché",
"Settings.apk","menu_new","New APN","Nouvel APN",
"Settings.apk","credentials_new_password","New password:","Nouveau mot de passe :",
"Settings.apk","next_label","Next","Suivant",
"Settings.apk","next_button_label","Next","Suivant",
"Settings.apk","cit_headset_button_next","Next","Suivant",
"Settings.apk","cit_audio_loopback_next","Next","Suivant",
"Settings.apk","nfc_quick_toggle_title","NFC","NFC",
"Settings.apk","no","No","Non",
"Settings.apk","vpn_no_button","No","Non",
"Settings.apk","vpn_mistake_button","No","Non",
"Settings.apk","no_media_button_receiver","No","Aucun bouton",
