"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","local_restore_window_title","Local Recovery","Lokale Wiederherstellung",
"Backup.apk","current_account","Logged in as: %s","Aktuelles Konto：%s",
"Backup.apk","account_login","Login","Login",
"Backup.apk","miliao_account_login","Login MiTalk","Login MiTalk",
"Backup.apk","cloud_backup_hint","Login to securely store and restore your backups",""Sie müssen angemeldet sein
um automatische Backups erstellen zu können"",
"Backup.apk","cloud_backup_login","Login using your Xiaomi account","Xiaomi Konto Login",
"Backup.apk","cloud_sim_data-cloud_sim_data-string-array-item1","Messages","Nachrichten",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item2","Messages","SMS/MMS",
"Backup.apk","system_data_label-system_data_label-string-array-item2","Messages","SMS",
"Backup.apk","sms_title","Messaging","SMS",
"Backup.apk","miliao_account_guide","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services",""MiTalk aktualisiert mit Xiaomi Konto
 Genieße alle Xiaomi Online Dienste"",
"Backup.apk","system_data_label-system_data_label-string-array-item3","Multimedia Messages","MMS",
"Backup.apk","mms_title","Multimedia Messaging","MMS",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Musik",
"Backup.apk","sc_network_unavailable","Network connection error","Fehler Netzwerkverbindung",
"Backup.apk","no_network","Network error\n Please check network connection and try again",""Kein Netzwerk
 Bitte Prüfen Sie ihre Verbindung und versuchen Sie es erneut"",
"Backup.apk","backup_new","New:","Neu",
"Backup.apk","button_next","Next","Weiter",
"Backup.apk","backup_empty","No backup files found","Keine Sicherungen gefunden!",
"Backup.apk","auto_backup_choose_empty","No backups","Keine Backups",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Keine Backups",
"Backup.apk","local_no_backup","No local backup(s)","Keine Lokalen Backup(s)",
"Backup.apk","nothing_searched","No search results found","Die Suche ergab keine Treffer",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Not enough space in internal Storage, clear and try again",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Nicht genügend freier Speicher auf der SD-Karte",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Note: Go to next step if backup already exists",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Notizen",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Notizen",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Notizen",
"Backup.apk","note_title","Notes","Notizen",
"Backup.apk","button_ok","OK","OK",
"Backup.apk","task_pending","Pending","Ausstehend",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Auto Online Backup läuft...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Das Telefon bitte nicht ausschalten.",
"Backup.apk","task_post_running","Post-processing","Verarbeitung",
"Backup.apk","task_pre_running","Preparing","Vorbereitung",
"Backup.apk","sc_others","Program exception","Programm Ausnahme",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","Anwendung",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","Anwendung und Daten",
"Backup.apk","task_progress","Progress","Fortschritt",
"Backup.apk","prompt_reading","Reading...","Lese...",
"Backup.apk","findlost_contact","Recover deleted contacts","Finde gelöschte Kontakte",
"Backup.apk","task_restore_failed","Recovery failed","Recovery fehlgeschlagen",
"Backup.apk","task_restore_succeed","Recovery successful","Recovery erfolgreich",
"Backup.apk","restore_counts","Recovery:","Recovery:",
"Backup.apk","refresh","Refresh","Aktualisieren",
"Backup.apk","sc_request_timeout","Request timed out","Zeitüberschreitung der Anforderung",
"Backup.apk","cloud_restore","Restore","Wiederherstellen",
"Backup.apk","start_restore","Restore","Wiederherstellen",
"Backup.apk","cloud_restore_title","Restore backup data","Backup wiederherstellen",
"Backup.apk","task_restore_finished_local","Restore completed","Wiederherstellung fertig",
"Backup.apk","restore_finished","Restore completed","Wiederherstellung beendet",
"Backup.apk","restore_contact","Restore contacts","Kontakte wiederherstellen",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Gelöschte Kontakte aus Cloud wiederherstellen",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur",""Wiederherstellung ist noch nicht abgeschlossen
Dies könnte zu Datenverlusten führen!"",
"Backup.apk","restore_report","Restore report","Bericht",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings",""Bei der Wiederherstellung können Kontakte doppelt vorhanden sein, fortsetzen? 
Hinweis: Doppelte Kontakte können Sie unter Einstellungen zusammenführen."",
"Backup.apk","progress_restore_hint","Restoring...","Wiederherstellung...",
"Backup.apk","restore_progress","Restoring...","Wiederherstellen...",
"Backup.apk","compute_backup_info","Retrieving backup info","Suche Backup Info",
"Backup.apk","retry","Retry","Wiederholen",
"Backup.apk","prompt_writing","Saving...","Schreibe...",
"Backup.apk","auto_backup_time","Schedule backup","Zeitplan",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","SD Card less than 50mb free, backup might fail. Continue?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","USB-Speicher nicht gefunden!",
"Backup.apk","cloud_search","Searching Cloud...","Suche...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Kontaktinformationen löschen",
"Backup.apk","select_all","Select all","Alle",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?",""
Soll das Backup gelöscht werden?"",
"Backup.apk","task_service_not_launched","Service is not started, please wait!","Dienst nicht gestartet, bitte warten!",
"Backup.apk","task_running_hint","Service is running in the background, please try again to restore this backup!","Der Service läuft im Hintergrund. Versuchen Sie es erneut, um diese Sicherung wiederherstellen!",
"Backup.apk","service_stoped","Service stopped","Service Angehalten",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Sound Recorder","Rekorder",
"Backup.apk","start_backup","Start Backup","Starte Backup",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Superuser",
"Backup.apk","local_select_sysdata","System","System",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System settings","System Einstellungen",
"Backup.apk","task_stopped_exception","Task aborted","Backup abgebrochen",
"Backup.apk","task_failed_all_local","Task failed","Aufgabe fehlgeschlagen",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","Fehlerhaftes Backup, Wiederherstellung nicht möglich",
"Backup.apk","task_canceled_local","The following %1$s task was cancelled","Aufgabe abgebrochen %1$s",
"Backup.apk","task_failed_local","The task %1$s has failed to complete","Aufgabe fehlgeschlagen Komplett %1$s",
"Backup.apk","backup_file_error","There was a problem with the backup, the operation was not valid.","Es gab ein Problem bei dem Backup.",
"Backup.apk","unknown_hint","Unknown","Unbekannt",
"Backup.apk","backup_update","Update","Erneuern",
"Backup.apk","prompt_sending","Uploading...","Sende...",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Use MiTalk to back up contacts on other devices, not MI-ONE",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN data","Wlan Daten",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN settings","Wlan Einstellungen",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN settings","Wlan Einstellungen",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN settings","Wlan Einstellungen",
"Backup.apk","wifi_title","WLAN Settings","Wlan Einstellungen",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Dein Xiaomi Konto ist nicht mit einer Email Adresse verknüpft",
"Backup.apk","date_format","yyyy-MM-dd HH:mm:ss","yyyy-MM-dd HH:mm:ss",
"Backup.apk","dir_date_format","yyyy-MM-dd_HH-mm-ss","yyyy-MM-dd_HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?",""\"%1$s\" möchte Ihnen %2$s (%3$s) senden. 

 Datei annehmen?"",
"Bluetooth.apk","download_success","%1$s Received complete.","%1$s vollständig empfangen.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","%1$s vollständig gesendet.",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","%1$s erfolgreich, %2$s fehlgeschlagen.",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s möchte auf Ihre Kontakte und Ihr Anrufprotokoll zugreifen. Möchten Sie %2$s den Zugriff gestatten?",
"Bluetooth.apk","notification_sent_complete","100% complete","Zu 100 % abgeschlossen",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Akzeptieren",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Auf Download-Manager zugreifen",
"Bluetooth.apk","ack_record","Ack record","Aufnahme bestätigen",
"Bluetooth.apk","airplane_error_title","Airplane mode","Flugmodus",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Alle Elemente werden aus der Liste gelöscht.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","Telefonbuch-Zugriff durch %1$s erlauben",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","Die Anwendung kann auf den Bluetooth-Weiterleitungs-Manager zugreifen und diesen für die Übertragung von Dateien verwenden.",
"Bluetooth.apk","alwaysallowed","Always allowed?","Immer erlaubt?",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Bluetooth empfangen",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","Bluetooth-Sitzungsschlüssel erforderlich",
"Bluetooth.apk","app_name","Bluetooth Share","Bluetooth-Weiterleitung",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Bluetooth-Weiterleitung: Die Datei %1$s wurde nicht empfangen.",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Bluetooth-Weiterleitung: Die Datei %1$s wurde nicht gesendet",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Bluetooth-Weiterleitung: Eingehende Datei",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Bluetooth-Weiterleitung: %1$s wurde empfangen",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Bluetooth-Weiterleitung: empfangene Dateien",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Bluetooth-Weiterleitung: %1$s wird empfangen",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Bluetooth-Weiterleitung: %1$s wird gesendet",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Bluetooth-Weiterleitung: %1$s gesendet",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Bluetooth-Weiterleitung: gesendete Dateien",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","bluetooth_content_share",
"Bluetooth.apk","bt_enable_cancel","Cancel","Abbrechen",
"Bluetooth.apk","defaultname","Carkit","Carkit",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Löschen",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Aus Liste löschen",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Liste löschen",
"Bluetooth.apk","upload_fail_cancel","Close","Schließen",
"Bluetooth.apk","update_record","Confirm record","Aufnahme bestätigen",
"Bluetooth.apk","status_connection_error","Connection failure","Verbindungsfehler",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Ablehnen",
"Bluetooth.apk","deleteAll_record","Delete all record","Gesamte Aufnahme löschen",
"Bluetooth.apk","delete_record","Delete record","Aufnahme löschen",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Grund für den Fehler: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","Die Datei ist nicht vorhanden.",
"Bluetooth.apk","download_fail_line1","File not received","Datei nicht empfangen",
"Bluetooth.apk","download_succ_line5","File received","Datei empfangen",
"Bluetooth.apk","upload_succ_line5","File sent","Die Datei wurde gesendet.",
"Bluetooth.apk","download_line3","File size: %1$s","Dateigröße: %1$s",
"Bluetooth.apk","download_title","File transfer","Dateiübertragung",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","Dateiübertragung",
"Bluetooth.apk","status_running","File transfer is ongoing","Dateiübertragung läuft",
"Bluetooth.apk","status_pending","File transfer not started yet","Die Dateiübertragung wurde noch nicht gestartet.",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","Dateityp: %1$s (%2$s)",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","Datei: %1$s",
"Bluetooth.apk","download_fail_line2","File: %1$s","Datei: %1$s",
"Bluetooth.apk","download_line2","File: %1$s","Datei: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","Von: \"%1$s\"",
"Bluetooth.apk","hello","Hello World, TestActivity","Hallo Welt, Testaktivität",
"Bluetooth.apk","download_ok","Hide","Ausblenden",
"Bluetooth.apk","inbound_history_title","Inbound transfers","Eingehende Übertragungen",
"Bluetooth.apk","insert_record","Insert record","Aufnahme einfügen",
"Bluetooth.apk","localPhoneName","My name","Mein Name",
"Bluetooth.apk","status_no_sd_card","No SD card. Insert an SD card to save transferred files.","Keine Kein USB-Speicher.",
"Bluetooth.apk","notify_server","Notify TCP server","TCP-Server benachrichtigen",
"Bluetooth.apk","auth_notif_ticker","Obex authentication request","OBEX-Authentifizierungsanfrage",
"Bluetooth.apk","incoming_file_confirm_timeout_ok","Ok","OK",
